259,0,0,0,0,86,0,95,0,53,0,48,0,475.102253,216.102253,97,0,104,0,171,0,61,0,33,0,538.011616,279.011616,14,0,98,0,96,0,18,0,365.40287,106.40287,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,1021.625411,762.625411,150,0,156,0,204,0,101,0,53,0,992.624224,733.624224,22,0,178,0,140,0,29,0,279.740459,20.740459,119,0,72,0,269.14721,10.14721,200,0,109,0,11,0,194,0,435.748771,176.748771,17,0,209,0,100,0,86,0,339.372041,80.372041,295.628446,36.628446,534.609152,275.609152,130,0,183,0,44,0,122,0,217,0,232,0,345.615146,86.615146,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
260,0,0,0,0,86,0,95,0,53,0,48,0,481.0644,221.0644,97,0,104,0,171,0,61,0,33,0,524.450642,264.450642,14,0,98,0,96,0,18,0,357.014065,97.014065,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,1021.625411,761.625411,150,0,156,0,204,0,101,0,53,0,1103.249464,843.249464,22,0,178,0,140,0,29,0,280.005185,20.005185,119,0,72,0,269.420374,9.420374,200,0,109,0,11,0,194,0,427.371,167.371,17,0,209,0,100,0,86,0,338.318832,78.318832,298.115694,38.115694,535.59278,275.59278,130,0,183,0,44,0,122,0,217,0,232,0,348.555102,88.555102,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
261,0,0,0,0,86,0,95,0,53,0,48,0,489.226741,228.226741,97,0,104,0,171,0,61,0,33,0,495.719145,234.719145,14,0,98,0,96,0,18,0,356.796481,95.796481,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,969.716186,708.716186,150,0,156,0,204,0,101,0,53,0,1035.4436,774.4436,22,0,178,0,140,0,29,0,280.447078,19.447078,119,0,72,0,269.509562,8.509562,200,0,109,0,11,0,194,0,430.707355,169.707355,17,0,209,0,100,0,86,0,340.181504,79.181504,298.285461,37.285461,536.789071,275.789071,130,0,183,0,44,0,122,0,217,0,232,0,346.04972,85.04972,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
262,0,0,0,0,86,0,95,0,53,0,48,0,484.547928,222.547928,97,0,104,0,171,0,61,0,33,0,489.404635,227.404635,14,0,98,0,96,0,18,0,350.40454,88.40454,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,1021.552167,759.552167,150,0,156,0,204,0,101,0,53,0,1045.637763,783.637763,22,0,178,0,140,0,29,0,280.947877,18.947877,119,0,72,0,269.53004,7.53004,200,0,109,0,11,0,194,0,429.65636,167.65636,17,0,209,0,100,0,86,0,340.373976,78.373976,298.956292,36.956292,518.808519,256.808519,130,0,183,0,44,0,122,0,217,0,232,0,345.110569,83.110569,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
263,0,0,0,0,86,0,95,0,53,0,48,0,470.533744,207.533744,97,0,104,0,171,0,61,0,33,0,497.949876,234.949876,14,0,98,0,96,0,18,0,353.748551,90.748551,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,1021.552167,758.552167,150,0,156,0,204,0,101,0,53,0,965.827202,702.827202,22,0,178,0,140,0,29,0,280.545295,17.545295,119,0,72,0,269.736224,6.736224,200,0,109,0,11,0,194,0,417.188098,154.188098,17,0,209,0,100,0,86,0,340.867375,77.867375,297.739928,34.739928,513.872784,250.872784,130,0,183,0,44,0,122,0,217,0,232,0,346.478047,83.478047,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
264,0,0,0,0,86,0,95,0,53,0,48,0,480.187347,216.187347,97,0,104,0,171,0,61,0,33,0,482.55021,218.55021,14,0,98,0,96,0,18,0,354.143056,90.143056,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,1021.552167,757.552167,150,0,156,0,204,0,101,0,53,0,999.146827,735.146827,22,0,178,0,140,0,29,0,280.359656,16.359656,119,0,72,0,269.60474,5.60474,200,0,109,0,11,0,194,0,416.035692,152.035692,17,0,209,0,100,0,86,0,343.895332,79.895332,298.783574,34.783574,509.09913,245.09913,130,0,183,0,44,0,122,0,217,0,232,0,343.706147,79.706147,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
265,0,0,0,0,86,0,95,0,53,0,48,0,483.421974,218.421974,97,0,104,0,171,0,61,0,33,0,493.517899,228.517899,14,0,98,0,96,0,18,0,356.398042,91.398042,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,975.231067,710.231067,150,0,156,0,204,0,101,0,53,0,1129.461659,864.461659,22,0,178,0,140,0,29,0,280.51772,15.51772,119,0,72,0,269.591325,4.591325,200,0,109,0,11,0,194,0,419.859491,154.859491,17,0,209,0,100,0,86,0,341.855036,76.855036,297.696531,32.696531,506.975736,241.975736,130,0,183,0,44,0,122,0,217,0,232,0,346.088309,81.088309,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
266,0,0,0,0,86,0,95,0,53,0,48,0,473.940261,207.940261,97,0,104,0,171,0,61,0,33,0,498.755738,232.755738,14,0,98,0,96,0,18,0,350.09126,84.09126,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,1021.486947,755.486947,150,0,156,0,204,0,101,0,53,0,1159.869608,893.869608,22,0,178,0,140,0,29,0,280.515751,14.515751,119,0,72,0,269.485163,3.485163,200,0,109,0,11,0,194,0,431.113951,165.113951,17,0,209,0,100,0,86,0,343.342353,77.342353,297.061439,31.061439,522.726333,256.726333,130,0,183,0,44,0,122,0,217,0,232,0,347.402815,81.402815,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
267,0,0,0,0,86,0,95,0,53,0,48,0,453.617391,186.617391,97,0,104,0,171,0,61,0,33,0,495.189433,228.189433,14,0,98,0,96,0,18,0,353.702261,86.702261,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,962.814865,695.814865,150,0,156,0,204,0,101,0,53,0,1106.917715,839.917715,22,0,178,0,140,0,29,0,280.973135,13.973135,119,0,72,0,269.501147,2.501147,200,0,109,0,11,0,194,0,431.182012,164.182012,17,0,209,0,100,0,86,0,340.384394,73.384394,297.41974,30.41974,525.022619,258.022619,130,0,183,0,44,0,122,0,217,0,232,0,347.865164,80.865164,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
268,0,0,0,0,86,0,95,0,53,0,48,0,468.231662,200.231662,97,0,104,0,171,0,61,0,33,0,500.509955,232.509955,14,0,98,0,96,0,18,0,347.63797,79.63797,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,1014.182878,746.182878,150,0,156,0,204,0,101,0,53,0,1125.741297,857.741297,22,0,178,0,140,0,29,0,280.65062,12.65062,119,0,72,0,269.537425,1.537425,200,0,109,0,11,0,194,0,425.022674,157.022674,17,0,209,0,100,0,86,0,340.157911,72.157911,297.622354,29.622354,544.831151,276.831151,130,0,183,0,44,0,122,0,217,0,232,0,344.59933,76.59933,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
269,0,0,0,0,86,0,95,0,53,0,48,0,474.963306,205.963306,97,0,104,0,171,0,61,0,33,0,499.376668,230.376668,14,0,98,0,96,0,18,0,349.18308,80.18308,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,955.983508,686.983508,150,0,156,0,204,0,101,0,53,0,1196.958874,927.958874,22,0,178,0,140,0,29,0,280.802947,11.802947,119,0,72,0,269.528774,0.528774,200,0,109,0,11,0,194,0,424.476887,155.476887,17,0,209,0,100,0,86,0,341.150188,72.150188,297.636435,28.636435,553.669763,284.669763,130,0,183,0,44,0,122,0,217,0,232,0,345.740823,76.740823,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
270,0,0,0,0,86,0,95,0,53,0,48,0,480.734747,210.734747,97,0,104,0,171,0,61,0,33,0,495.619369,225.619369,14,0,98,0,96,0,18,0,347.92461,77.92461,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,1003.757934,733.757934,150,0,156,0,204,0,101,0,53,0,1196.958874,926.958874,22,0,178,0,140,0,29,0,280.519411,10.519411,119,0,72,0,270,0,200,0,109,0,11,0,194,0,427.874343,157.874343,17,0,209,0,100,0,86,0,341.370532,71.370532,297.410805,27.410805,540.962301,270.962301,130,0,183,0,44,0,122,0,217,0,232,0,342.959002,72.959002,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
271,0,0,0,0,86,0,95,0,53,0,48,0,473.74932,202.74932,97,0,104,0,171,0,61,0,33,0,494.429196,223.429196,14,0,98,0,96,0,18,0,347.611036,76.611036,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,1002.393338,731.393338,150,0,156,0,204,0,101,0,53,0,1196.958874,925.958874,22,0,178,0,140,0,29,0,280.569545,9.569545,119,0,72,0,270,0,200,0,109,0,11,0,194,0,436.026494,165.026494,17,0,209,0,100,0,86,0,343.223489,72.223489,298.125557,27.125557,542.279022,271.279022,130,0,183,0,44,0,122,0,217,0,232,0,344.000227,73.000227,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
272,0,0,0,0,86,0,95,0,53,0,48,0,495.022128,223.022128,97,0,104,0,171,0,61,0,33,0,503.913257,231.913257,14,0,98,0,96,0,18,0,346.673698,74.673698,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,957.674198,685.674198,150,0,156,0,204,0,101,0,53,0,1160.204142,888.204142,22,0,178,0,140,0,29,0,280.645072,8.645072,119,0,72,0,270,0,200,0,109,0,11,0,194,0,435.440209,163.440209,17,0,209,0,100,0,86,0,343.132556,71.132556,297.916403,25.916403,547.870343,275.870343,130,0,183,0,44,0,122,0,217,0,232,0,345.970398,73.970398,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
273,0,0,0,0,86,0,95,0,53,0,48,0,510.991459,237.991459,97,0,104,0,171,0,61,0,33,0,513.891802,240.891802,14,0,98,0,96,0,18,0,341.661108,68.661108,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,1021.155302,748.155302,150,0,156,0,204,0,101,0,53,0,1187.138192,914.138192,22,0,178,0,140,0,29,0,280.682204,7.682204,119,0,72,0,270,0,200,0,109,0,11,0,194,0,436.103961,163.103961,17,0,209,0,100,0,86,0,341.88518,68.88518,298.259218,25.259218,531.006294,258.006294,130,0,183,0,44,0,122,0,217,0,232,0,342.74198,69.74198,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
274,0,0,0,0,86,0,95,0,53,0,48,0,497.815153,223.815153,97,0,104,0,171,0,61,0,33,0,512.163258,238.163258,14,0,98,0,96,0,18,0,343.805506,69.805506,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,1021.155302,747.155302,150,0,156,0,204,0,101,0,53,0,1196.906795,922.906795,22,0,178,0,140,0,29,0,280.695434,6.695434,119,0,72,0,270,0,200,0,109,0,11,0,194,0,433.86081,159.86081,17,0,209,0,100,0,86,0,341.329632,67.329632,297.259646,23.259646,549.203455,275.203455,130,0,183,0,44,0,122,0,217,0,232,0,339.063146,65.063146,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
275,0,0,0,0,86,0,95,0,53,0,48,0,505.550469,230.550469,97,0,104,0,171,0,61,0,33,0,539.1761,264.1761,14,0,98,0,96,0,18,0,344.409612,69.409612,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,1021.155302,746.155302,150,0,156,0,204,0,101,0,53,0,1196.906795,921.906795,22,0,178,0,140,0,29,0,280.649246,5.649246,119,0,72,0,270,0,200,0,109,0,11,0,194,0,430.64463,155.64463,17,0,209,0,100,0,86,0,341.041809,66.041809,298.190452,23.190452,550.157805,275.157805,130,0,183,0,44,0,122,0,217,0,232,0,339.511821,64.511821,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
276,0,0,0,0,86,0,95,0,53,0,48,0,504.416117,228.416117,97,0,104,0,171,0,61,0,33,0,568.361065,292.361065,14,0,98,0,96,0,18,0,343.655105,67.655105,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,932.728119,656.728119,150,0,156,0,204,0,101,0,53,0,1158.331064,882.331064,22,0,178,0,140,0,29,0,280.697769,4.697769,119,0,72,0,270,0,200,0,109,0,11,0,194,0,428.559873,152.559873,17,0,209,0,100,0,86,0,341.124236,65.124236,298.371093,22.371093,553.629058,277.629058,130,0,183,0,44,0,122,0,217,0,232,0,339.877997,63.877997,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
277,0,0,0,0,86,0,95,0,53,0,48,0,518.118667,241.118667,97,0,104,0,171,0,61,0,33,0,527.621175,250.621175,14,0,98,0,96,0,18,0,342.084885,65.084885,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,955.272605,678.272605,150,0,156,0,204,0,101,0,53,0,1097.566006,820.566006,22,0,178,0,140,0,29,0,280.69622,3.69622,119,0,72,0,270,0,200,0,109,0,11,0,194,0,422.816805,145.816805,17,0,209,0,100,0,86,0,342.359239,65.359239,298.018391,21.018391,555.531616,278.531616,130,0,183,0,44,0,122,0,217,0,232,0,338.909186,61.909186,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
278,0,0,0,0,86,0,95,0,53,0,48,0,530.483032,252.483032,97,0,104,0,171,0,61,0,33,0,516.504324,238.504324,14,0,98,0,96,0,18,0,342.560944,64.560944,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,936.789462,658.789462,150,0,156,0,204,0,101,0,53,0,1157.255149,879.255149,22,0,178,0,140,0,29,0,280.741246,2.741246,119,0,72,0,270,0,200,0,109,0,11,0,194,0,427.471644,149.471644,17,0,209,0,100,0,86,0,341.30289,63.30289,299.329225,21.329225,553.956749,275.956749,130,0,183,0,44,0,122,0,217,0,232,0,337.581378,59.581378,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
279,0,0,0,0,86,0,95,0,53,0,48,0,554.879474,275.879474,97,0,104,0,171,0,61,0,33,0,504.504452,225.504452,14,0,98,0,96,0,18,0,347.439996,68.439996,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,975.132693,696.132693,150,0,156,0,204,0,101,0,53,0,1082.530759,803.530759,22,0,178,0,140,0,29,0,280.730389,1.730389,119,0,72,0,270,0,200,0,109,0,11,0,194,0,431.0547,152.0547,17,0,209,0,100,0,86,0,342.132429,63.132429,300.524656,21.524656,568.10364,289.10364,130,0,183,0,44,0,122,0,217,0,232,0,338.720202,59.720202,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
280,0,0,0,0,86,0,95,0,53,0,48,0,565.529522,285.529522,97,0,104,0,171,0,61,0,33,0,492.711512,212.711512,14,0,98,0,96,0,18,0,349.982007,69.982007,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,945.863953,665.863953,150,0,156,0,204,0,101,0,53,0,1120.649812,840.649812,22,0,178,0,140,0,29,0,280.748786,0.748786,119,0,72,0,270,0,200,0,109,0,11,0,194,0,432.453985,152.453985,17,0,209,0,100,0,86,0,339.949235,59.949235,298.969324,18.969324,562.318945,282.318945,130,0,183,0,44,0,122,0,217,0,232,0,337.527269,57.527269,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
281,0,0,0,0,86,0,95,0,53,0,48,0,557.764657,276.764657,97,0,104,0,171,0,61,0,33,0,488.105222,207.105222,14,0,98,0,96,0,18,0,347.545678,66.545678,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,901.784474,620.784474,150,0,156,0,204,0,101,0,53,0,1196.46478,915.46478,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,430.789892,149.789892,17,0,209,0,100,0,86,0,337.640237,56.640237,298.566782,17.566782,556.587154,275.587154,130,0,183,0,44,0,122,0,217,0,232,0,338.970404,57.970404,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
282,0,0,0,0,86,0,95,0,53,0,48,0,547.712456,265.712456,97,0,104,0,171,0,61,0,33,0,502.095008,220.095008,14,0,98,0,96,0,18,0,346.426025,64.426025,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,892.852046,610.852046,150,0,156,0,204,0,101,0,53,0,1196.46478,914.46478,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,434.382121,152.382121,17,0,209,0,100,0,86,0,339.095752,57.095752,298.340686,16.340686,553.842797,271.842797,130,0,183,0,44,0,122,0,217,0,232,0,337.046314,55.046314,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
283,0,0,0,0,86,0,95,0,53,0,48,0,541.992577,258.992577,97,0,104,0,171,0,61,0,33,0,490.779694,207.779694,14,0,98,0,96,0,18,0,352.778377,69.778377,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,920.27084,637.27084,150,0,156,0,204,0,101,0,53,0,1196.46478,913.46478,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,434.077808,151.077808,17,0,209,0,100,0,86,0,338.709691,55.709691,298.169593,15.169593,549.2303,266.2303,130,0,183,0,44,0,122,0,217,0,232,0,337.239965,54.239965,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
284,0,0,0,0,86,0,95,0,53,0,48,0,542.131868,258.131868,97,0,104,0,171,0,61,0,33,0,474.542673,190.542673,14,0,98,0,96,0,18,0,348.278721,64.278721,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,934.16143,650.16143,150,0,156,0,204,0,101,0,53,0,1196.46478,912.46478,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,430.837929,146.837929,17,0,209,0,100,0,86,0,339.555143,55.555143,299.32762,15.32762,540.979345,256.979345,130,0,183,0,44,0,122,0,217,0,232,0,337.204835,53.204835,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
285,0,0,0,0,86,0,95,0,53,0,48,0,526.236615,241.236615,97,0,104,0,171,0,61,0,33,0,487.383056,202.383056,14,0,98,0,96,0,18,0,349.135914,64.135914,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,902.231117,617.231117,150,0,156,0,204,0,101,0,53,0,1196.46478,911.46478,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,432.981122,147.981122,17,0,209,0,100,0,86,0,336.686875,51.686875,300.252583,15.252583,531.92344,246.92344,130,0,183,0,44,0,122,0,217,0,232,0,336.81678,51.81678,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
286,0,0,0,0,86,0,95,0,53,0,48,0,502.64476,216.64476,97,0,104,0,171,0,61,0,33,0,488.746446,202.746446,14,0,98,0,96,0,18,0,351.734339,65.734339,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,889.986064,603.986064,150,0,156,0,204,0,101,0,53,0,1173.650529,887.650529,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,434.696821,148.696821,17,0,209,0,100,0,86,0,336.139676,50.139676,301.110527,15.110527,529.250775,243.250775,130,0,183,0,44,0,122,0,217,0,232,0,335.034565,49.034565,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
287,0,0,0,0,86,0,95,0,53,0,48,0,504.211658,217.211658,97,0,104,0,171,0,61,0,33,0,491.687816,204.687816,14,0,98,0,96,0,18,0,349.062798,62.062798,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,961.945259,674.945259,150,0,156,0,204,0,101,0,53,0,1196.439078,909.439078,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,434.72144,147.72144,17,0,209,0,100,0,86,0,335.518722,48.518722,300.804246,13.804246,539.09416,252.09416,130,0,183,0,44,0,122,0,217,0,232,0,335.019127,48.019127,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
